12,151935243,Staten Island NYC,sitweetup,StatenIsland Tweetup,False,1656,False,Eastern Time (US & Canada),,48760,staten island tweetup!
13,14893900,New York,AshleyDalle,Ashley Dalle,True,469,False,Eastern Time (US & Canada),,28723,New York City//Staten Island. Film maker. Photographer. Squid.
14,227766187,Royal Wootton Bassett,maddy_alicee,Maddy Staten,False,125,False,London,,1535,
15,3078804504,,StatenAlyssa,Alyssa Staten,False,52,False,,,96,
16,2912557650,"Reno, Nev.",NicolleStaten,Nicolle Staten,True,31,False,Pacific Time (US & Canada),,35,It's All Happening | Insta: staten_island
17,2716353868,BGKY everywhere in between...,ryanstate419,Isaiah Staten,False,36,False,,,111,WKU. Eled Major. Fun haver. Life lover. Disc thrower. Rollerblader.                                                 IG - ryanstate419      Snapchat - istaten419
18,2557401145,"Staten Island, NY, 10306",SSAutoLeasing,Staten Island Lease,False,138,False,,,23,*South Shore Auto Leasing* Lowest prices! We'll beat competitor's prices Give us a call at: 718-987-7800 2545 Hylan Blvd
19,344774782,,_MikeItHappen_,Mike Staten,False,143,False,,,140,"Live for today, Plan for tomorrow, Party tonight  I play football and run track. Follow me and I follow back ^_^"
0,18464813,Staten Island,SIRealEstate,SI Real Estate News ,False,5071,False,Central Time (US & Canada),,173,SIREN is the portal that hosts Staten Islands most current information in today's real estate market as well as general real estate topics throughout the globe
1,94614222,Staten Island New York ,KOLAIAHDJ3D,ICEBOX INTL,True,1132,False,Eastern Time (US & Canada),,4893,"Main selector of Ice Box International Sound; DJ 3D is not just a Deejay, but a Music Producer / Promoter based out of Staten Island, NY. Born in 1972."
2,2972991406, Track  Lenape ,jassystaten,Jasmine Staten,False,84,False,,,54,
3,2989350323,,that_staten_kid,Dr. Danny Castellano,False,70,False,,,267,I'm the man that's gonna take a person outta you.
4,2743130790,,SupremeBaller12,Byron Staten,False,46,False,,,4,"New. 
Follow Me Tho."
5,940476374,"Staten Island, New York",StatenIslandNat,Natalie,False,154,False,Eastern Time (US & Canada),,122,Whatever.
6,303820969,,VanStaten,eric van staten,False,10,False,,,2,Redacteur tijdschrift Zeilen
7,1720771056,,Iturnedthecorne,Jamall Staten,True,71,False,,,188,Just a guy lookin to get famous! Check out my youtube http://t.co/LjyDVuPN6d and instagram @jambam306
8,2952585244,,StatenHailey,Hailey Staten,False,76,False,,,67,
9,2965166530,Professional Account,o_staten,Olivia,False,54,False,,,111,Mrs. Shelton's Anatomy class. I love math and science and I am interested in working in the medical field when I graduate college.
10,375731690,,StatenProdInc,Nick Ortiz,True,44,False,Central Time (US & Canada),,110,"Every generation got its own disease, but I've got mine, so help me, please... Writer/ artist/ student. IG: @nicholasrortiz"
11,43698798,Durham NC,bkyln11238,Krista Staten,True,54,False,Eastern Time (US & Canada),,30,
12,550523713,,amanda_staten,Amanda Staten,False,58,False,,,15,
13,481770791,,StatensAteam,StatenAllstars,False,46,False,,,32,
14,94368220,,lafonda2,LAFONDA STATEN,True,47,False,Central Time (US & Canada),,272,
15,2595297497,,StevenStaten1,Steven Staten,False,39,False,,,1,
16,464212573,"Philadelphia, PA",malcolmburnley,Malcolm Burnley,False,313,False,Eastern Time (US & Canada),,524,"Freelance Writer in Philly. Straight out of Children's Harbor Montessori, Staten Island"
17,85755332,"Antioch, IL",nickstaten,Nick Staten,False,11,False,,,22,
18,2747469116,"100 Luten Ave, Staten Island",SIYABC,Staten Island YABC,False,33,False,,,142,
19,2875623896,"horn lake, Ms",izzy_realist,Isaiah Staten,False,193,False,,,52,
0,577514656,"Washington, DC",mpashe12,Mason P Ashe,True,221,False,,,577,"Native Buffalonian & Staten Islander; Talent Lawyer; Proud: Hubby, Papa, Foodie & Hamilton alum!"
1,66509636,"Shelbyville, IN",buggy12729,Taylor Staten,True,84,False,Eastern Time (US & Canada),,775,I'm Taylor(: Follow me!
2,940480740,,NotifyESCSI,ESC Staten Island,False,42,False,,,23,
3,273976278,,michele315,Michele Staten,True,65,False,Eastern Time (US & Canada),,186,
4,1551839610,,brandon7715,Brandon Staten,False,201,False,,,233,Reace McKnight is cool sometimes i guess 
5,433839690,"Staten Island, New York",StatenIslandMCL,Staten Island MCL,False,48,False,,,49,We are Detachment #246. Semper Fidelis
6,347587293,,meganstaten,Megan Staten,False,32,False,,,9,I am a senior at Indiana University Southeast pursuing my undergraduate in Elementary Education with a minor in Psychology. My passion is working with kids.
7,230284391,FOLLOW ME AND ILL FOLLOW BACK!,Nicoles0810,nicole staten,False,52,False,,,14,heeey im 17 from leeds im a sound lass! LOVE my daughter so much!
8,2734337397,"Virginia, USA",KyyanEStaten,Kyyan E. Staten,False,37,False,,,1406,Art Directive @Red.Glo | Redglo.oc@gmail.com
9,833352294,"Michigan, USA",TSTATEN1966,Tom Staten,False,59,False,Eastern Time (US & Canada),,6,"Husband, Father, Friend, and Director of Technology for Montcalm Area Intermediate School District."
10,381295431,Staten Island NY,StatenIslandWhy,Staten Island ,False,72,False,,,4,Staten Island is a strange city. @StatenIslandWhy is a good place to voice some of the everyday mind boggling things that occur here. Tell us what do you see?
11,414391752,#TEXAS.BBY. ,Misx_Staten,12.14.11 ! ,True,109,False,Mountain Time (US & Canada),,444,Team#Cancer;Mommy2Be;Taken;Gt.$$.CHiiCKK
12,169270777,,johnmstaten,John Staten,True,115,False,,,2331,Fight for something or fall for anything.
13,48435929,"Staten Island, NY",SIUHOSPITAL,SIUH,True,1655,False,Eastern Time (US & Canada),,1685,"The official Twitter account of Staten Island University Hospital, member of North Shore-LIJ Health System.

http://t.co/wtywLMJBME"
14,2595391355,,StevenStaten2,Steven Staten,False,38,False,,,1,
15,625505675,"Memphis, TN",davidastaten,David Staten,False,85,False,,,120,Freedom loving Reagan conservative and free-market capitalist.
16,506689097,Colorado,WVCOJeep24,Mike Staten,True,76,False,Central Time (US & Canada),,878,"God, Family, Guitars, and Guns-Heavy Music Madman-Montani Semper Liberi-Mountain Strong-Forever a Mountaineer-Once a Mountaineer, Always a Mountaineer"
17,863948676,Tennessee,marketa_staten,Marketa Staten,True,97,False,,,345,
18,565048199,,KagamixTaiga,Jahiym Staten,True,61,False,Atlantic Time (Canada),,241,
19,132032422,LOUISIANA,jazzy_sayfukem,jasamine staten,True,80,False,Alaska,,503,Living everyday like its my LAST....!!!
0,1615500721,"Staten Island, NY",CSIDolphins,CSI Dolphins,False,524,False,Eastern Time (US & Canada),,1327,Official Twitter of the College of Staten Island Athletics
1,1655858274,"california, usa & beyond",prudencestatenj,prudence staten,False,43,False,,,19,I have some really good friends that i can always count on i love to hang out with them too.
2,1197873954,"Lelystad, Flevoland",PS_Flevoland,Provinciale Staten,False,915,False,Amsterdam,,1263,Het officile Twitterkanaal van Provinciale Staten Flevoland met nieuws en informatie over vergaderingen en bijeenkomsten. Beheerd door de Statengriffie.
3,363169565,"Columbia, MO",KyreeStaten,MOTivated bY mOney,True,192,False,,,565,Music is motivation followed by school
4,2268034844,,kcstaten,Katie Staten,True,142,False,,,477,He died for me and I live for Him!
5,378190970,,StateofTiffani,Tiffani Staten,False,56,False,Central Time (US & Canada),,169,A lover of the arts/writer/stage manager/ASM/editor/wife.
6,338339355,,Gboywtf92,Gerald Staten,False,57,False,,,1003,
7,2832645779,"Staten Island, NY",GrandFloralsInc,Richard Grande,False,618,False,,,7,Best Floral Arrangements in Staten Island! Call Richard 718-816-8000 .. when you place your order tell him Ariana sent you for Family Discount!!
8,615354918,"Staten Island, NY",SI_Tourism,VisitStatenIsland,False,973,False,Atlantic Time (Canada),,2653,Across the harbor from the Big Apple is an island of adventure. Come to Staten Island and see all we have to offer! http://t.co/OOHs2syN
9,20955875,New York City ,messagetime,Andrew Denney,True,771,False,Central Time (US & Canada),,2229,"Reporter for the New York Law Journal, covering the Appellate Division, 2nd Department (Brooklyn, Queens, Staten Island, et al.) & New York's law schools"
10,104690753,Staten Island,LooneyBinSINY,The Looney Bin,True,357,False,Eastern Time (US & Canada),,582,The ONLY Comedy Club on Staten Island! Visit our website for lineups and show times http://t.co/SZ5643BW0a or Call (718) 370-6151
11,62289005,New York | California,artichokepizza,Artichoke Pizza,True,8305,False,Eastern Time (US & Canada),,4827,"Artichoke Basilles NY Pizza | East Village - Greenwich Village - Chelsea - LaGuardia Airport - Astoria - Berkeley, CA -Preorder Staten Italy the cookbook now"
12,84219215,"Staten Island, NY",PRTERRORIST,Dom Pachino,False,1175,False,Central Time (US & Canada),,155,Founding Member of KILLARMY (First latin RAPPER to emerge from STATEN ISLAND and out the WUTANG empire.
13,102747525,EST .2009 NYC,BRIDGEBOISE,BRIDGEBOISE,True,886,False,Eastern Time (US & Canada),,12804,"HIGH END FASHION STORE
588 RICHMOND RD STATEN ISLAND NYC 10304
ROBIN'S Jean,TRUE RELIGION,Rock Republic,joe's Jean,G-SHOCK,ROCKSMITH,
MITCHELL&NESS,etc...."
14,453851611,"Staten Island, New York",New_HopeSINY,New Hope,True,21529,False,Central Time (US & Canada),,2421,"Staten Island NY Skate Punk, NEW releases here! Strung Out https://t.co/BHupnlK8Og Breathe https://t.co/qIX0mCM5f9"
15,2906107557,,SVVkontrollST,Statens vegvesen ST,False,313,False,,,74,Vi jobber i Statens vegvesen i Sr-Trndelag og har ansvar for utekontroll av tunge kjrety. Her legger vi ut resultater av kontroller.
16,553039172,"Staten Island, NY",HeardOnTheFerry,HeardOnTheFerry,False,719,False,Eastern Time (US & Canada),,5216,"Born and raised Staten Islander,  Associate Director at an advertising agency in Manhattan, and a really cool guy"
17,2510623142,,staten_island50,cody boyd staten,False,86,False,,,131,i always love a challenge
18,2715347116,,staten04,Colton Staten,False,142,False,,,106,
19,2438940373,Earth,NedarahsNetats,Sharaden Staten,False,41,False,Central Time (US & Canada),,32,In the Milky Way galaxy.
0,16251161,"Live in Bay Ridge, Brooklyn",Writingrachel,Rachel Shapiro,False,294,False,Eastern Time (US & Canada),,401,"Politics reporter for the Staten Island Advance, photographer, animal lover"
1,701184211,,TraceyPorpora1,Tracey Porpora,True,956,False,,,1302,Business & Real Estate Reporter  @ The Staten Island Advance.
2,29483755,"T: 40.750319,-73.98347",blove212,LOLA,True,1117,False,Eastern Time (US & Canada),,24958,Staten islander in NYC/Aries/Mother/Fashionista/Tech Geek/Romantic/House Head/Avid BIKE RIDER//Whats meant to be will always find its way.
3,2251156136,,HalilK45,Halil Kanacevic,False,1041,False,,,4697,"South Beach, Staten Island, New York"
4,2885918325,,StatenScott,Scott Staten,False,28,False,,,135,"plan for the worst, hope for the best"
5,171861473,Sheffield,JakeyBoy29,Jacob Staten,True,49,False,London,,170,"I'm Jake, I'm a student at The University of Sheffield, love playing guitar and am currently in an awesome band and love muse :P"
6,157582690,"Staten Island,NY",si_local,Staten Island Local,True,68,False,Eastern Time (US & Canada),,3,
7,1223139896,,FelicityStaten,Felicity Staten,False,74,False,,,270,Im happy to say that Youtubers have COMPLETELY Taken over my life. Dan and Phil are basically what Im living for. 
8,381134403,,Vladyknucks,RussianConcussion,False,990,False,Atlantic Time (Canada),,13199,20 - SND Player - Pro CSplayer- Advancer - Shoulin Staten - Gym and Boxing is life.
9,48898785,S.I. New York  ,LaFlacaDYMFC_NY,Theresa Cordero,False,2055,False,Quito,,61549,DYMFC in NY Staten Island Apoyando el Jefe DY 100% (twitter) @daddy_yankee http://t.co/C4zmW5NsIG My FB  Theresa Cordero        instagram xo_laflaca_ny
10,19343439,"Staten Island, New York",sichamber,SIChamberofCommerce,False,1444,False,Eastern Time (US & Canada),,2991,The Staten Island Chamber of Commerce...your partner in success!
11,2785454342,Sacramento,MarioStaten1,Mario Staten,False,691,False,,,2213,
12,1947873883,"Downey, CA",BiPolarBear_24,Chri8s Staten,False,47,False,,,684,"Aspiring Cos Player, follow me because f*** it, that's why! #SCDC #ShieldCaliforniaDefenseCore my Cos play group, page coming soon"
13,3063293026,,JustinStaten,Justin Staten,False,22,False,,,65,
14,1042532611,Slums Of Shaolin,WayTooStaten_,Antoine ,False,57,False,,,705,"I Dont Trust A Soul
              #SBST    
           #100Block"
15,357774538,Va,qiloqt,Qiana Staten,True,50,False,,,165,Live Laugh Love!
16,350699365,WHERE U WANNA BE ,PLAYMATE_JESS,Jessica Staten ,False,93,False,Eastern Time (US & Canada),,1603,"MOTHER, R.I.P. MASON, R.I.P. LIL-HENRY, #TEAMSINGLE, #PROUDPARENT"
17,2571218199,How you doin'?,StatenMatriarch,Carmella.,False,137,False,Eastern Time (US & Canada),,1,"Bada-Bing, Hottest Chick in The Ring."
18,3045566383,,staten_brandon,Brandon Staten,True,24,False,,,24,
19,401016803,"Indianapolis, IN",monicastaten,monica staten,True,24,False,Central Time (US & Canada),,862,My name is Monica and I am addicted to Orange Juice. ;)
0,247366474,Tennessee,Ms_Ashlie_Baby,Kristin Staten,True,64,False,Central Time (US & Canada),,1382,"~LOVE~ 
My life is about love"
1,3007376264,Homeless,Tstat111,Taylor Staten,False,25,False,,,64,I'm sorry I didn't know how this machine worked.
2,2599121330,,StatenTherapist,Margaret Nelson,False,40,False,,,108,Staten Island Therapist in Private Practice
3,348682732,The Slab,56maCkmoB,devin staten,True,38,False,,,263,livin life
4,474412861,Westside  A.K.A tha jungle ,2gungangStaten,Squad..ING,False,92,False,,,1263,you smoke 31 thats reggie miller i smoke 32 thats dem flavors yall gone catch dat later im gone catch these vapors
5,169724990,,gomezfan2,anthony staten,True,64,False,Central Time (US & Canada),,1982,
6,2389531329,,StatenMalcolm,#1hitta,False,59,False,,,1,
7,32649754,,Pearl7006,Shannon Staten,False,16,False,Central Time (US & Canada),,0,
8,1254612878,"2550 RICHMOND TERRACE,",MAACOSINY,MAACO Staten Island,True,36,False,Eastern Time (US & Canada),,481,MAACO. America's body shop. No one does more auto body repair and car painting than MAACO. Come by for a free estimate.
9,125160095,Oregon,chloestaten,Chloe Staten,True,75,False,Pacific Time (US & Canada),,353,C'est la vie.
10,129847782,"Staten Island, NY, USA",sibiztrends,SI Business Trends,False,1196,False,Eastern Time (US & Canada),,699,"Staten Island Business Trends is a news-monthly dedicated to central issues of economic health, quality of life, & community leadership in Staten Island."
11,1338071,Stuck in the net.,ZachKatz,Zach Katz,True,239,False,Eastern Time (US & Canada),,2650,From Staten Island to Los Angeles; From Mob Wives to Housewives.
12,220371869,"Staten Island, NY",MikePintoNYY,Mike Pinto,False,2250,False,Atlantic Time (Canada),,2106,Die hard #Yankees fan since 1960's. Host of Nova Award winning Mike's Entertainment & Sports Show on Staten Island Cable TV / 8th year of broadcasting.
13,105022533,"Staten Island, NY",wsiafm,WSIA 88.9 FM,False,756,False,Eastern Time (US & Canada),,946,Staten Island's Only FM radio station broadcasting live from the College of Staten Island on 88.9 FM and on the web at http://t.co/4Rh7UY6G5Z
14,235568585,"Staten Island, New York",FRC375,The Robotic Plague,False,870,False,Eastern Time (US & Canada),,358,"FRC Team 375 is a F.I.R.S.T. Robotics team hailing from Staten Island, New York. We strive to inspire the principles of engineering and community in students!"
15,356195607,USA,AngelaStaten,Angela Staten,False,20,False,Central Time (US & Canada),,70,
16,2197408395,,karenprn62,Karen Staten,False,24,False,,,19,
17,557249581,,drewstaten,Drew Staten,False,51,False,,,1,
18,844249561,"Staten Island, NY",DSTSIAC,Staten Island Deltas,True,56,False,Eastern Time (US & Canada),,83,"Staten Island Alumnae Chapter was chartered on January 20, 1996 by 23 members of Delta Sigma Theta Sorority, Inc."
19,585307668,,DorotheyStaten,Professor Dot,False,72,False,Arizona,,68,"English Professor, mixed media artist"
0,2419646018,"Staten Island, New York",StatenIslandRad,Staten Island Radio,False,34,False,Eastern Time (US & Canada),,31,Radio Talk Show
